timestamp_utc,n_sensors_used,used_sensor_indices,pm25_corr_avg,estimated_aqhi,site_lat,site_lon,station1_name,station1_km,station1_aqhi_continuous,station2_name,station2_km,station2_aqhi_continuous,station3_name,station3_km,station3_aqhi_continuous,official_weighted_avg,official_rounded,diff_estimated_minus_official,confidence
2025-07-05T11:00:00+00:00,3,83971;91545;166965,22.51,3,53.597321666666666,-114.988457,,,,,,,,,,,,,unknown
2025-07-05T12:00:00+00:00,3,83971;91545;166965,20.9,3,53.597321666666666,-114.988457,,,,,,,,,,,,,unknown
2025-07-05T13:00:00+00:00,3,83971;91545;166965,20.32,3,53.597321666666666,-114.988457,,,,,,,,,,,,,unknown
2025-07-05T14:00:00+00:00,3,83971;91545;166965,24.73,3,53.597321666666666,-114.988457,Drayton Valley,41.95,2.636,Genesee,61.39,2.403,Enoch,81.86,2.245,2.472,3.0,0.0,high
2025-07-05T15:00:00+00:00,3,83971;91545;166965,25.21,3,53.597321666666666,-114.988457,Drayton Valley,41.95,2.721,Genesee,61.39,2.723,Enoch,81.86,2.628,2.7,3.0,0.0,high
2025-07-05T16:00:00+00:00,3,83971;91545;166965,17.54,2,53.597321666666666,-114.988457,Drayton Valley,41.95,2.591,Genesee,61.39,2.997,Enoch,81.86,2.971,2.806,3.0,-1.0,high
2025-07-05T17:00:00+00:00,3,83971;91545;166965,15.38,2,53.597321666666666,-114.988457,Drayton Valley,41.95,2.513,Genesee,61.39,2.844,Enoch,81.86,3.101,2.753,3.0,-1.0,high
2025-07-05T18:00:00+00:00,3,83971;91545;166965,9.91,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.469,Genesee,61.39,2.64,Enoch,81.86,3.082,2.665,3.0,-2.0,medium
2025-07-05T19:00:00+00:00,3,83971;91545;166965,6.1,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.457,Genesee,61.39,2.464,Enoch,81.86,2.929,2.569,3.0,-2.0,medium
2025-07-05T20:00:00+00:00,3,83971;91545;166965,5.14,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.448,Genesee,61.39,2.42,Enoch,81.86,2.774,2.515,3.0,-2.0,medium
2025-07-05T21:00:00+00:00,3,83971;91545;166965,3.65,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.45,Genesee,61.39,2.391,Enoch,81.86,2.644,2.477,3.0,-2.0,medium
2025-07-05T22:00:00+00:00,3,83971;91545;166965,3.14,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.481,Genesee,61.39,2.406,,,,2.45,3.0,-2.0,medium
2025-07-05T23:00:00+00:00,3,83971;91545;166965,3.18,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.503,Genesee,61.39,2.406,,,,2.463,3.0,-2.0,medium
2025-07-06T00:00:00+00:00,3,83971;91545;166965,2.89,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.47,Genesee,61.39,2.422,,,,2.451,3.0,-2.0,medium
2025-07-06T01:00:00+00:00,3,83971;91545;166965,2.88,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.407,Genesee,61.39,2.458,,,,2.428,3.0,-2.0,medium
2025-07-06T02:00:00+00:00,3,83971;91545;166965,1.46,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.344,Genesee,61.39,2.521,,,,2.416,3.0,-2.0,medium
2025-07-06T03:00:00+00:00,3,83971;91545;166965,1.25,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.281,Genesee,61.39,2.49,Enoch,81.86,2.397,2.373,3.0,-2.0,medium
2025-07-06T04:00:00+00:00,3,83971;91545;166965,1.46,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.226,Genesee,61.39,2.379,Enoch,81.86,2.304,2.292,3.0,-2.0,medium
2025-07-06T05:00:00+00:00,3,83971;91545;166965,1.73,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.15,Genesee,61.39,2.321,Enoch,81.86,2.246,2.226,3.0,-2.0,medium
2025-07-06T06:00:00+00:00,3,83971;91545;166965,2.54,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.034,Genesee,61.39,2.25,Enoch,81.86,2.205,2.141,3.0,-2.0,medium
2025-07-06T07:00:00+00:00,3,83971;91545;166965,2.27,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.913,Genesee,61.39,2.162,Enoch,81.86,2.152,2.046,3.0,-2.0,medium
2025-07-06T08:00:00+00:00,3,83971;91545;166965,1.95,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.744,Genesee,61.39,1.96,Enoch,81.86,1.965,1.863,2.0,-1.0,high
2025-07-06T09:00:00+00:00,3,83971;91545;166965,2.31,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.551,Genesee,61.39,1.856,Enoch,81.86,1.797,1.703,2.0,-1.0,high
2025-07-06T10:00:00+00:00,3,83971;91545;166965,2.66,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.494,Genesee,61.39,1.815,,,,1.624,2.0,-1.0,high
2025-07-06T11:00:00+00:00,3,83971;91545;166965,3.52,1,53.597321666666666,-114.988457,,,,,,,,,,,,,unknown
2025-07-06T12:00:00+00:00,3,83971;91545;166965,3.44,1,53.597321666666666,-114.988457,,,,,,,,,,,,,unknown
2025-07-06T13:00:00+00:00,3,83971;91545;166965,3.84,1,53.597321666666666,-114.988457,,,,,,,,,,,,,unknown
2025-07-06T14:00:00+00:00,3,83971;91545;166965,4.0,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.573,Genesee,61.39,1.692,,,,1.621,2.0,-1.0,high
2025-07-06T15:00:00+00:00,3,83971;91545;166965,3.6,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.459,Genesee,61.39,1.628,,,,1.528,2.0,-1.0,high
2025-07-06T16:00:00+00:00,3,83971;91545;166965,3.1,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.357,Genesee,61.39,1.516,,,,1.422,2.0,-1.0,high
2025-07-06T17:00:00+00:00,3,83971;91545;166965,2.0,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.266,Genesee,61.39,1.407,,,,1.323,2.0,-1.0,high
2025-07-06T18:00:00+00:00,3,83971;91545;166965,1.52,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.316,Genesee,61.39,1.39,,,,1.346,2.0,-1.0,high
2025-07-06T19:00:00+00:00,3,83971;91545;166965,2.58,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.383,Genesee,61.39,1.419,,,,1.398,2.0,-1.0,high
2025-07-06T20:00:00+00:00,3,83971;91545;166965,2.91,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.445,Genesee,61.39,1.476,,,,1.458,2.0,-1.0,high
2025-07-06T21:00:00+00:00,3,83971;91545;166965,2.68,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.458,Genesee,61.39,1.497,,,,1.474,2.0,-1.0,high
2025-07-06T22:00:00+00:00,3,83971;91545;166965,3.06,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.458,Genesee,61.39,1.499,,,,1.474,2.0,-1.0,high
2025-07-06T23:00:00+00:00,3,83971;91545;166965,3.63,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.492,Genesee,61.39,1.531,,,,1.508,2.0,-1.0,high
2025-07-07T00:00:00+00:00,3,83971;91545;166965,3.45,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.564,Genesee,61.39,1.563,,,,1.563,2.0,-1.0,high
2025-07-07T01:00:00+00:00,3,83971;91545;166965,3.51,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.635,Genesee,61.39,1.646,,,,1.639,2.0,-1.0,high
2025-07-07T02:00:00+00:00,3,83971;91545;166965,4.22,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.644,Genesee,61.39,1.71,,,,1.671,2.0,-1.0,high
2025-07-07T03:00:00+00:00,3,83971;91545;166965,4.65,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.611,Genesee,61.39,1.719,,,,1.655,2.0,-1.0,high
2025-07-07T04:00:00+00:00,3,83971;91545;166965,5.11,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.563,Genesee,61.39,1.668,,,,1.605,2.0,-1.0,high
2025-07-07T05:00:00+00:00,3,83971;91545;166965,5.18,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.508,Genesee,61.39,1.687,,,,1.581,2.0,-1.0,high
2025-07-07T06:00:00+00:00,3,83971;91545;166965,5.34,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.548,Genesee,61.39,1.758,,,,1.633,2.0,-1.0,high
2025-07-07T07:00:00+00:00,3,83971;91545;166965,5.11,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.548,Genesee,61.39,1.931,,,,1.704,2.0,-1.0,high
2025-07-07T08:00:00+00:00,3,83971;91545;166965,5.49,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.534,Genesee,61.39,1.969,,,,1.711,2.0,-1.0,high
2025-07-07T09:00:00+00:00,3,83971;91545;166965,5.12,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.441,Genesee,61.39,1.804,,,,1.588,2.0,-1.0,high
2025-07-07T10:00:00+00:00,3,83971;91545;166965,5.28,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.352,Genesee,61.39,1.463,,,,1.397,2.0,-1.0,high
2025-07-07T11:00:00+00:00,3,83971;91545;166965,5.57,1,53.597321666666666,-114.988457,,,,,,,,,,,,,unknown
2025-07-07T12:00:00+00:00,3,83971;91545;166965,5.01,1,53.597321666666666,-114.988457,,,,,,,,,,,,,unknown
2025-07-07T13:00:00+00:00,3,83971;91545;166965,4.53,1,53.597321666666666,-114.988457,,,,,,,,,,,,,unknown
2025-07-07T14:00:00+00:00,3,83971;91545;166965,3.77,1,53.597321666666666,-114.988457,Drayton Valley,41.95,0.93,Genesee,61.39,1.104,,,,1.0,2.0,-1.0,high
2025-07-07T15:00:00+00:00,3,83971;91545;166965,3.06,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.038,Genesee,61.39,1.145,,,,1.081,2.0,-1.0,high
2025-07-07T16:00:00+00:00,3,83971;91545;166965,2.15,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.285,Genesee,61.39,1.213,,,,1.256,2.0,-1.0,high
2025-07-07T17:00:00+00:00,3,83971;91545;166965,1.07,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.415,Genesee,61.39,1.378,,,,1.4,2.0,-1.0,high
2025-07-07T18:00:00+00:00,3,83971;91545;166965,1.72,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.58,Genesee,61.39,1.498,,,,1.546,2.0,-1.0,high
2025-07-07T19:00:00+00:00,3,83971;91545;166965,1.62,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.623,Genesee,61.39,1.554,,,,1.595,2.0,-1.0,high
2025-07-07T20:00:00+00:00,3,83971;91545;166965,1.55,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.774,Genesee,61.39,1.553,,,,1.685,2.0,-1.0,high
2025-07-07T21:00:00+00:00,3,83971;91545;166965,3.89,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.856,Genesee,61.39,1.587,,,,1.746,2.0,-1.0,high
2025-07-07T22:00:00+00:00,3,83971;91545;166965,3.69,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.903,Genesee,61.39,1.644,,,,1.798,2.0,-1.0,high
2025-07-07T23:00:00+00:00,3,83971;91545;166965,5.02,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.937,Genesee,61.39,1.723,,,,1.85,2.0,-1.0,high
2025-07-08T00:00:00+00:00,3,83971;91545;166965,2.69,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.979,Genesee,61.39,1.822,,,,1.915,2.0,-1.0,high
2025-07-08T01:00:00+00:00,3,83971;91545;166965,1.99,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.024,Genesee,61.39,1.982,,,,2.007,3.0,-2.0,medium
2025-07-08T02:00:00+00:00,3,83971;91545;166965,1.92,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.065,Genesee,61.39,2.071,,,,2.067,3.0,-2.0,medium
2025-07-08T03:00:00+00:00,3,83971;91545;166965,2.21,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.104,Genesee,61.39,2.154,,,,2.124,3.0,-2.0,medium
2025-07-08T04:00:00+00:00,3,83971;91545;166965,3.63,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.219,Genesee,61.39,2.12,,,,2.179,3.0,-2.0,medium
2025-07-08T05:00:00+00:00,3,83971;91545;166965,3.83,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.328,Genesee,61.39,2.164,,,,2.262,3.0,-2.0,medium
2025-07-08T06:00:00+00:00,3,83971;91545;166965,4.22,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.378,Genesee,61.39,2.187,,,,2.3,3.0,-2.0,medium
2025-07-08T07:00:00+00:00,3,83971;91545;166965,3.64,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.311,Genesee,61.39,2.202,,,,2.267,3.0,-2.0,medium
2025-07-08T08:00:00+00:00,3,83971;91545;166965,3.87,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.229,Genesee,61.39,2.168,,,,2.204,3.0,-2.0,medium
2025-07-08T09:00:00+00:00,3,83971;91545;166965,4.3,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.21,Genesee,61.39,2.162,,,,2.191,3.0,-2.0,medium
2025-07-08T10:00:00+00:00,3,83971;91545;166965,4.02,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.086,Genesee,61.39,2.125,,,,2.102,3.0,-2.0,medium
2025-07-08T11:00:00+00:00,3,83971;91545;166965,4.44,1,53.597321666666666,-114.988457,,,,,,,,,,,,,unknown
2025-07-08T12:00:00+00:00,3,83971;91545;166965,5.0,1,53.597321666666666,-114.988457,,,,,,,,,,,,,unknown
2025-07-08T13:00:00+00:00,3,83971;91545;166965,5.09,1,53.597321666666666,-114.988457,,,,,,,,,,,,,unknown
2025-07-08T14:00:00+00:00,3,83971;91545;166965,5.32,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.761,Genesee,61.39,1.883,,,,1.81,2.0,-1.0,high
2025-07-08T15:00:00+00:00,3,83971;91545;166965,5.69,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.717,Genesee,61.39,1.824,,,,1.76,2.0,-1.0,high
2025-07-08T16:00:00+00:00,3,83971;91545;166965,6.67,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.664,Genesee,61.39,1.792,,,,1.716,2.0,-1.0,high
2025-07-08T17:00:00+00:00,3,83971;91545;166965,7.07,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.768,Genesee,61.39,1.883,,,,1.815,2.0,-1.0,high
2025-07-08T18:00:00+00:00,3,83971;91545;166965,7.28,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.871,Genesee,61.39,2.051,,,,1.944,2.0,-1.0,high
2025-07-08T19:00:00+00:00,3,83971;91545;166965,6.67,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.065,Genesee,61.39,2.176,,,,2.11,3.0,-2.0,medium
2025-07-08T20:00:00+00:00,3,83971;91545;166965,6.29,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.262,Genesee,61.39,2.236,,,,2.251,3.0,-2.0,medium
2025-07-08T21:00:00+00:00,3,83971;91545;166965,5.87,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.384,Genesee,61.39,2.265,Enoch,81.86,2.823,2.449,3.0,-2.0,medium
2025-07-08T22:00:00+00:00,3,83971;91545;166965,4.48,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.473,Genesee,61.39,2.312,Enoch,81.86,2.741,2.485,3.0,-2.0,medium
2025-07-08T23:00:00+00:00,3,83971;91545;166965,4.38,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.493,Genesee,61.39,2.336,Enoch,81.86,2.625,2.475,3.0,-2.0,medium
2025-07-09T00:00:00+00:00,3,83971;91545;166965,4.68,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.485,Genesee,61.39,2.252,Enoch,81.86,2.558,2.429,3.0,-2.0,medium
2025-07-09T01:00:00+00:00,3,83971;91545;166965,3.93,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.463,Genesee,61.39,2.299,Enoch,81.86,2.438,2.406,3.0,-2.0,medium
2025-07-09T02:00:00+00:00,3,83971;91545;166965,2.05,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.403,Genesee,61.39,2.277,Enoch,81.86,2.294,2.338,3.0,-2.0,medium
2025-07-09T03:00:00+00:00,3,83971;91545;166965,1.59,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.364,Genesee,61.39,2.344,Enoch,81.86,2.246,2.33,3.0,-2.0,medium
2025-07-09T04:00:00+00:00,3,83971;91545;166965,2.71,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.261,Genesee,61.39,2.365,Enoch,81.86,2.296,2.302,3.0,-2.0,medium
2025-07-09T05:00:00+00:00,3,83971;91545;166965,3.78,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.192,Genesee,61.39,2.303,Enoch,81.86,2.307,2.253,3.0,-2.0,medium
2025-07-09T06:00:00+00:00,3,83971;91545;166965,3.14,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.076,Genesee,61.39,2.165,Enoch,81.86,2.178,2.127,3.0,-2.0,medium
2025-07-09T07:00:00+00:00,3,83971;91545;166965,3.04,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.981,Genesee,61.39,1.877,Enoch,81.86,1.976,1.948,2.0,-1.0,high
2025-07-09T08:00:00+00:00,3,83971;91545;166965,3.01,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.817,Genesee,61.39,1.688,Enoch,81.86,1.759,1.764,2.0,-1.0,high
2025-07-09T09:00:00+00:00,3,83971;91545;166965,3.45,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.724,Genesee,61.39,1.6,Enoch,81.86,1.573,1.65,2.0,-1.0,high
2025-07-09T10:00:00+00:00,3,83971;91545;166965,2.92,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.729,Genesee,61.39,1.58,Enoch,81.86,1.433,1.613,2.0,-1.0,high
2025-07-09T11:00:00+00:00,3,83971;91545;166965,2.89,1,53.597321666666666,-114.988457,,,,,,,,,,,,,unknown
2025-07-09T12:00:00+00:00,3,83971;91545;166965,2.8,1,53.597321666666666,-114.988457,,,,,,,,,,,,,unknown
2025-07-09T13:00:00+00:00,3,83971;91545;166965,3.51,1,53.597321666666666,-114.988457,,,,,,,,,,,,,unknown
2025-07-09T14:00:00+00:00,3,83971;91545;166965,2.92,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.643,Genesee,61.39,1.534,Enoch,81.86,1.252,1.518,2.0,-1.0,high
2025-07-09T15:00:00+00:00,3,83971;91545;166965,1.98,1,53.597321666666666,-114.988457,Genesee,61.39,1.477,Enoch,81.86,1.473,,,,1.475,2.0,-1.0,high
2025-07-09T16:00:00+00:00,3,83971;91545;166965,2.52,1,53.597321666666666,-114.988457,Genesee,61.39,1.491,Enoch,81.86,1.695,,,,1.579,2.0,-1.0,high
2025-07-09T17:00:00+00:00,3,83971;91545;166965,2.7,1,53.597321666666666,-114.988457,Genesee,61.39,1.522,Enoch,81.86,1.882,,,,1.676,2.0,-1.0,high
2025-07-09T18:00:00+00:00,3,83971;91545;166965,3.22,1,53.597321666666666,-114.988457,Genesee,61.39,1.496,Enoch,81.86,1.924,,,,1.679,2.0,-1.0,high
2025-07-09T19:00:00+00:00,3,83971;91545;166965,3.99,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.636,Genesee,61.39,1.497,Enoch,81.86,1.908,1.656,2.0,-1.0,high
2025-07-09T20:00:00+00:00,3,83971;91545;166965,4.14,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.654,Genesee,61.39,1.584,Enoch,81.86,1.962,1.704,2.0,-1.0,high
2025-07-09T21:00:00+00:00,3,83971;91545;166965,3.26,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.723,Genesee,61.39,1.621,Enoch,81.86,2.014,1.759,2.0,-1.0,high
2025-07-09T22:00:00+00:00,3,83971;91545;166965,2.89,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.767,Enoch,81.86,2.163,,,,1.901,2.0,-1.0,high
2025-07-09T23:00:00+00:00,3,83971;91545;166965,1.39,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.924,Enoch,81.86,2.254,,,,2.036,3.0,-2.0,medium
2025-07-10T00:00:00+00:00,3,83971;91545;166965,1.21,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.097,Enoch,81.86,2.296,,,,2.164,3.0,-2.0,medium
2025-07-10T01:00:00+00:00,3,83971;91545;166965,0.82,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.294,Enoch,81.86,2.366,,,,2.319,3.0,-2.0,medium
2025-07-10T02:00:00+00:00,3,83971;91545;166965,0.76,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.463,Enoch,81.86,2.366,,,,2.43,3.0,-2.0,medium
2025-07-10T03:00:00+00:00,3,83971;91545;166965,1.27,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.488,Enoch,81.86,2.387,,,,2.454,3.0,-2.0,medium
2025-07-10T04:00:00+00:00,3,83971;91545;166965,1.6,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.437,Genesee,61.39,1.681,Enoch,81.86,2.28,2.165,3.0,-2.0,medium
2025-07-10T05:00:00+00:00,3,83971;91545;166965,3.24,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.277,Genesee,61.39,1.659,Enoch,81.86,2.221,2.072,3.0,-2.0,medium
2025-07-10T06:00:00+00:00,3,83971;91545;166965,1.42,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.249,Genesee,61.39,1.809,Enoch,81.86,2.066,2.07,3.0,-2.0,medium
2025-07-10T07:00:00+00:00,3,83971;91545;166965,2.4,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.239,Genesee,61.39,1.955,Enoch,81.86,1.977,2.09,3.0,-2.0,medium
2025-07-10T08:00:00+00:00,3,83971;91545;166965,2.55,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.197,Genesee,61.39,1.939,Enoch,81.86,2.223,2.123,3.0,-2.0,medium
2025-07-10T09:00:00+00:00,3,83971;91545;166965,2.62,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.117,Genesee,61.39,1.824,Enoch,81.86,2.239,2.054,3.0,-2.0,medium
2025-07-10T10:00:00+00:00,3,83971;91545;166965,2.41,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.962,Genesee,61.39,1.725,Enoch,81.86,2.205,1.945,2.0,-1.0,high
2025-07-10T11:00:00+00:00,3,83971;91545;166965,2.29,1,53.597321666666666,-114.988457,,,,,,,,,,,,,unknown
2025-07-10T12:00:00+00:00,3,83971;91545;166965,2.01,1,53.597321666666666,-114.988457,,,,,,,,,,,,,unknown
2025-07-10T13:00:00+00:00,3,83971;91545;166965,1.77,1,53.597321666666666,-114.988457,,,,,,,,,,,,,unknown
2025-07-10T14:00:00+00:00,3,83971;91545;166965,1.39,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.127,Genesee,61.39,1.756,Enoch,81.86,1.627,1.895,2.0,-1.0,high
2025-07-10T15:00:00+00:00,3,83971;91545;166965,1.27,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.21,Enoch,81.86,1.799,,,,2.07,3.0,-2.0,medium
2025-07-10T16:00:00+00:00,3,83971;91545;166965,1.31,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.169,Enoch,81.86,1.994,,,,2.109,3.0,-2.0,medium
2025-07-10T17:00:00+00:00,3,83971;91545;166965,1.37,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.114,Enoch,81.86,2.175,,,,2.134,3.0,-2.0,medium
2025-07-10T18:00:00+00:00,3,83971;91545;166965,1.5,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.041,Genesee,61.39,1.946,Enoch,81.86,2.315,2.075,3.0,-2.0,medium
2025-07-10T19:00:00+00:00,3,83971;91545;166965,1.42,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.035,Genesee,61.39,2.01,Enoch,81.86,2.27,2.082,3.0,-2.0,medium
2025-07-10T20:00:00+00:00,3,83971;91545;166965,1.57,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.084,Genesee,61.39,1.928,Enoch,81.86,2.256,2.075,3.0,-2.0,medium
2025-07-10T21:00:00+00:00,3,83971;91545;166965,1.45,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.158,Genesee,61.39,1.865,Enoch,81.86,2.097,2.053,3.0,-2.0,medium
2025-07-10T22:00:00+00:00,3,83971;91545;166965,2.5,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.164,Genesee,61.39,1.79,Enoch,81.86,1.998,2.009,3.0,-2.0,medium
2025-07-10T23:00:00+00:00,3,83971;91545;166965,3.8,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.144,Genesee,61.39,1.768,,,,1.992,2.0,-1.0,high
2025-07-11T00:00:00+00:00,3,83971;91545;166965,7.9,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.078,Genesee,61.39,1.752,,,,1.946,2.0,-1.0,high
2025-07-11T01:00:00+00:00,3,83971;91545;166965,9.43,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.05,Genesee,61.39,1.779,,,,1.94,2.0,-1.0,high
2025-07-11T02:00:00+00:00,3,83971;91545;166965,10.91,2,53.597321666666666,-114.988457,Drayton Valley,41.95,2.112,Genesee,61.39,1.879,,,,2.017,3.0,-1.0,high
2025-07-11T03:00:00+00:00,3,83971;91545;166965,13.48,2,53.597321666666666,-114.988457,Drayton Valley,41.95,2.198,Genesee,61.39,1.989,,,,2.113,3.0,-1.0,high
2025-07-11T04:00:00+00:00,3,83971;91545;166965,11.04,2,53.597321666666666,-114.988457,Drayton Valley,41.95,2.315,Genesee,61.39,2.101,Enoch,81.86,2.441,2.278,3.0,-1.0,high
2025-07-11T05:00:00+00:00,3,83971;91545;166965,9.77,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.345,Genesee,61.39,2.091,Enoch,81.86,2.51,2.304,3.0,-2.0,medium
2025-07-11T06:00:00+00:00,3,83971;91545;166965,9.5,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.342,Genesee,61.39,2.042,Enoch,81.86,2.528,2.292,3.0,-2.0,medium
2025-07-11T07:00:00+00:00,3,83971;91545;166965,8.69,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.345,Genesee,61.39,1.93,Enoch,81.86,2.321,2.21,3.0,-2.0,medium
2025-07-11T08:00:00+00:00,3,83971;91545;166965,8.44,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.328,Genesee,61.39,1.864,Enoch,81.86,2.181,2.149,3.0,-2.0,medium
2025-07-11T09:00:00+00:00,3,83971;91545;166965,8.25,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.267,Genesee,61.39,1.793,Enoch,81.86,1.921,2.039,3.0,-2.0,medium
2025-07-11T10:00:00+00:00,3,83971;91545;166965,7.95,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.07,Genesee,61.39,1.746,Enoch,81.86,1.719,1.887,2.0,-1.0,high
2025-07-11T11:00:00+00:00,3,83971;91545;166965,7.23,1,53.597321666666666,-114.988457,,,,,,,,,,,,,unknown
2025-07-11T12:00:00+00:00,3,83971;91545;166965,7.35,1,53.597321666666666,-114.988457,,,,,,,,,,,,,unknown
