timestamp_utc,n_sensors_used,used_sensor_indices,pm25_corr_avg,estimated_aqhi,site_lat,site_lon,station1_name,station1_km,station1_aqhi,station2_name,station2_km,station2_aqhi,station3_name,station3_km,station3_aqhi,official_weighted_avg,official_rounded,diff_estimated_minus_official,confidence
2025-08-01T02:00:00+00:00,3,83971;91545;166965,10.5,2,53.597321666666666,-114.988457,Drayton Valley,41.95,3.0,Genesee,61.39,3.0,Enoch,81.86,3.0,3.0,3.0,-1.0,high
2025-08-01T03:00:00+00:00,3,83971;91545;166965,10.96,2,53.597321666666666,-114.988457,Drayton Valley,41.95,3.0,Genesee,61.39,2.0,Enoch,81.86,3.0,2.69,3.0,-1.0,high
2025-08-01T04:00:00+00:00,3,83971;91545;166965,12.16,2,53.597321666666666,-114.988457,Drayton Valley,41.95,3.0,Genesee,61.39,2.0,Enoch,81.86,3.0,2.69,3.0,-1.0,high
2025-08-01T05:00:00+00:00,3,83971;91545;166965,11.05,2,53.597321666666666,-114.988457,Drayton Valley,41.95,2.0,Genesee,61.39,2.0,Enoch,81.86,3.0,2.23,3.0,-1.0,high
2025-08-01T06:00:00+00:00,3,83971;91545;166965,10.76,2,53.597321666666666,-114.988457,Drayton Valley,41.95,2.0,Genesee,61.39,2.0,Enoch,81.86,2.0,2.0,2.0,0.0,high
2025-08-01T07:00:00+00:00,3,83971;91545;166965,11.96,2,53.597321666666666,-114.988457,Drayton Valley,41.95,2.0,Genesee,61.39,2.0,Enoch,81.86,2.0,2.0,2.0,0.0,high
2025-08-01T08:00:00+00:00,3,83971;91545;166965,11.51,2,53.597321666666666,-114.988457,Drayton Valley,41.95,2.0,Genesee,61.39,2.0,Enoch,81.86,2.0,2.0,2.0,0.0,high
2025-08-01T09:00:00+00:00,3,83971;91545;166965,12.68,2,53.597321666666666,-114.988457,Drayton Valley,41.95,2.0,Genesee,61.39,2.0,Enoch,81.86,2.0,2.0,2.0,0.0,high
2025-08-01T10:00:00+00:00,3,83971;91545;166965,11.48,2,53.597321666666666,-114.988457,Drayton Valley,41.95,2.0,Genesee,61.39,2.0,Enoch,81.86,2.0,2.0,2.0,0.0,high
2025-08-01T11:00:00+00:00,3,83971;91545;166965,12.44,2,53.597321666666666,-114.988457,Drayton Valley,41.95,2.0,Genesee,61.39,2.0,Enoch,81.86,2.0,2.0,2.0,0.0,high
2025-08-01T12:00:00+00:00,3,83971;91545;166965,13.66,2,53.597321666666666,-114.988457,Drayton Valley,41.95,2.0,Genesee,61.39,2.0,Enoch,81.86,2.0,2.0,2.0,0.0,high
2025-08-01T13:00:00+00:00,3,83971;91545;166965,14.4,2,53.597321666666666,-114.988457,Drayton Valley,41.95,2.0,Genesee,61.39,2.0,Enoch,81.86,2.0,2.0,2.0,0.0,high
2025-08-01T14:00:00+00:00,3,83971;91545;166965,14.66,2,53.597321666666666,-114.988457,Drayton Valley,41.95,2.0,Genesee,61.39,2.0,Enoch,81.86,2.0,2.0,2.0,0.0,high
2025-08-01T15:00:00+00:00,3,83971;91545;166965,14.46,2,53.597321666666666,-114.988457,Drayton Valley,41.95,2.0,Genesee,61.39,2.0,Enoch,81.86,2.0,2.0,2.0,0.0,high
2025-08-01T16:00:00+00:00,3,83971;91545;166965,15.15,2,53.597321666666666,-114.988457,Drayton Valley,41.95,2.0,Genesee,61.39,2.0,Enoch,81.86,2.0,2.0,2.0,0.0,high
2025-08-01T17:00:00+00:00,3,83971;91545;166965,18.25,2,53.597321666666666,-114.988457,Drayton Valley,41.95,2.0,Genesee,61.39,2.0,Enoch,81.86,3.0,2.23,3.0,-1.0,high
2025-08-01T18:00:00+00:00,3,83971;91545;166965,17.3,2,53.597321666666666,-114.988457,Drayton Valley,41.95,3.0,Genesee,61.39,3.0,Enoch,81.86,3.0,3.0,3.0,-1.0,high
2025-08-01T19:00:00+00:00,3,83971;91545;166965,16.77,2,53.597321666666666,-114.988457,Drayton Valley,41.95,3.0,Genesee,61.39,3.0,Enoch,81.86,3.0,3.0,3.0,-1.0,high
2025-08-01T20:00:00+00:00,3,83971;91545;166965,15.55,2,53.597321666666666,-114.988457,Drayton Valley,41.95,3.0,Genesee,61.39,3.0,Enoch,81.86,3.0,3.0,3.0,-1.0,high
2025-08-01T21:00:00+00:00,3,83971;91545;166965,15.69,2,53.597321666666666,-114.988457,Drayton Valley,41.95,3.0,Genesee,61.39,3.0,Enoch,81.86,3.0,3.0,3.0,-1.0,high
2025-08-01T22:00:00+00:00,3,83971;91545;166965,16.44,2,53.597321666666666,-114.988457,Drayton Valley,41.95,3.0,Genesee,61.39,3.0,Enoch,81.86,3.0,3.0,3.0,-1.0,high
2025-08-01T23:00:00+00:00,3,83971;91545;166965,17.67,2,53.597321666666666,-114.988457,Drayton Valley,41.95,3.0,Genesee,61.39,3.0,Enoch,81.86,3.0,3.0,3.0,-1.0,high
2025-08-02T00:00:00+00:00,3,83971;91545;166965,18.93,2,53.597321666666666,-114.988457,Drayton Valley,41.95,3.0,Genesee,61.39,3.0,Enoch,81.86,3.0,3.0,3.0,-1.0,high
2025-08-02T01:00:00+00:00,3,83971;91545;166965,18.41,2,53.597321666666666,-114.988457,Drayton Valley,41.95,3.0,Genesee,61.39,3.0,Enoch,81.86,3.0,3.0,3.0,-1.0,high
2025-08-02T02:00:00+00:00,3,83971;91545;166965,18.22,2,53.597321666666666,-114.988457,Drayton Valley,41.95,3.0,Genesee,61.39,3.0,,,,3.0,3.0,-1.0,high
2025-08-02T03:00:00+00:00,3,83971;91545;166965,20.33,3,53.597321666666666,-114.988457,Drayton Valley,41.95,3.0,Genesee,61.39,3.0,,,,3.0,3.0,0.0,high
2025-08-02T04:00:00+00:00,3,83971;91545;166965,17.46,2,53.597321666666666,-114.988457,Drayton Valley,41.95,3.0,Genesee,61.39,3.0,Enoch,81.86,3.0,3.0,3.0,-1.0,high
2025-08-02T05:00:00+00:00,3,83971;91545;166965,8.86,1,53.597321666666666,-114.988457,Drayton Valley,41.95,3.0,Genesee,61.39,3.0,Enoch,81.86,3.0,3.0,3.0,-2.0,medium
2025-08-02T06:00:00+00:00,3,83971;91545;166965,8.64,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.0,Genesee,61.39,3.0,Enoch,81.86,2.0,2.31,3.0,-2.0,medium
2025-08-02T07:00:00+00:00,3,83971;91545;166965,9.23,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.0,Genesee,61.39,2.0,Enoch,81.86,2.0,2.0,2.0,-1.0,high
2025-08-02T08:00:00+00:00,3,83971;91545;166965,9.02,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.0,Genesee,61.39,2.0,Enoch,81.86,2.0,2.0,2.0,-1.0,high
2025-08-02T09:00:00+00:00,3,83971;91545;166965,8.41,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.0,Genesee,61.39,2.0,Enoch,81.86,2.0,2.0,2.0,-1.0,high
2025-08-02T10:00:00+00:00,3,83971;91545;166965,7.91,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.0,Genesee,61.39,2.0,Enoch,81.86,2.0,2.0,2.0,-1.0,high
2025-08-02T11:00:00+00:00,3,83971;91545;166965,8.6,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.0,Genesee,61.39,2.0,Enoch,81.86,2.0,2.0,2.0,-1.0,high
2025-08-02T12:00:00+00:00,3,83971;91545;166965,9.01,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.0,Genesee,61.39,2.0,Enoch,81.86,2.0,2.0,2.0,-1.0,high
2025-08-02T13:00:00+00:00,3,83971;91545;166965,9.23,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.0,Genesee,61.39,1.0,Enoch,81.86,2.0,1.69,2.0,-1.0,high
2025-08-02T14:00:00+00:00,3,83971;91545;166965,9.72,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.0,Genesee,61.39,2.0,Enoch,81.86,2.0,2.0,2.0,-1.0,high
2025-08-02T15:00:00+00:00,3,83971;91545;166965,10.61,2,53.597321666666666,-114.988457,Drayton Valley,41.95,2.0,Genesee,61.39,3.0,Enoch,81.86,2.0,2.31,3.0,-1.0,high
2025-08-02T16:00:00+00:00,3,83971;91545;166965,12.7,2,53.597321666666666,-114.988457,Drayton Valley,41.95,2.0,Enoch,81.86,2.0,,,,2.0,2.0,0.0,high
2025-08-02T17:00:00+00:00,3,83971;91545;166965,12.45,2,53.597321666666666,-114.988457,Drayton Valley,41.95,2.0,Enoch,81.86,2.0,,,,2.0,2.0,0.0,high
2025-08-02T18:00:00+00:00,3,83971;91545;166965,12.83,2,53.597321666666666,-114.988457,Drayton Valley,41.95,2.0,Enoch,81.86,3.0,,,,2.34,3.0,-1.0,high
2025-08-02T19:00:00+00:00,3,83971;91545;166965,13.27,2,53.597321666666666,-114.988457,Drayton Valley,41.95,3.0,Enoch,81.86,3.0,,,,3.0,4.0,-2.0,medium
2025-08-02T20:00:00+00:00,3,83971;91545;166965,14.0,2,53.597321666666666,-114.988457,Drayton Valley,41.95,3.0,Enoch,81.86,3.0,,,,3.0,4.0,-2.0,medium
2025-08-02T21:00:00+00:00,3,83971;91545;166965,14.14,2,53.597321666666666,-114.988457,Drayton Valley,41.95,3.0,Enoch,81.86,3.0,,,,3.0,4.0,-2.0,medium
2025-08-02T22:00:00+00:00,3,83971;91545;166965,15.54,2,53.597321666666666,-114.988457,Drayton Valley,41.95,3.0,Enoch,81.86,3.0,,,,3.0,4.0,-2.0,medium
2025-08-02T23:00:00+00:00,3,83971;91545;166965,13.66,2,53.597321666666666,-114.988457,Drayton Valley,41.95,3.0,Genesee,61.39,4.0,Enoch,81.86,3.0,3.31,4.0,-2.0,medium
2025-08-03T00:00:00+00:00,3,83971;91545;166965,12.09,2,53.597321666666666,-114.988457,Drayton Valley,41.95,3.0,Genesee,61.39,3.0,Enoch,81.86,3.0,3.0,3.0,-1.0,high
2025-08-03T01:00:00+00:00,3,83971;91545;166965,11.67,2,53.597321666666666,-114.988457,Drayton Valley,41.95,3.0,Genesee,61.39,3.0,Enoch,81.86,3.0,3.0,3.0,-1.0,high
2025-08-03T02:00:00+00:00,3,83971;91545;166965,11.64,2,53.597321666666666,-114.988457,Drayton Valley,41.95,3.0,Genesee,61.39,3.0,Enoch,81.86,3.0,3.0,3.0,-1.0,high
2025-08-03T03:00:00+00:00,3,83971;91545;166965,22.95,3,53.597321666666666,-114.988457,Drayton Valley,41.95,3.0,Genesee,61.39,3.0,Enoch,81.86,3.0,3.0,3.0,0.0,high
2025-08-03T04:00:00+00:00,3,83971;91545;166965,11.76,2,53.597321666666666,-114.988457,Drayton Valley,41.95,3.0,Genesee,61.39,3.0,Enoch,81.86,2.0,2.77,3.0,-1.0,high
2025-08-03T05:00:00+00:00,3,83971;91545;166965,6.33,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.0,Genesee,61.39,3.0,Enoch,81.86,2.0,2.31,3.0,-2.0,medium
2025-08-03T06:00:00+00:00,3,83971;91545;166965,4.08,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.0,Genesee,61.39,3.0,Enoch,81.86,2.0,2.31,3.0,-2.0,medium
2025-08-03T07:00:00+00:00,3,83971;91545;166965,3.52,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.0,Genesee,61.39,3.0,Enoch,81.86,2.0,2.31,3.0,-2.0,medium
2025-08-03T08:00:00+00:00,3,83971;91545;166965,4.11,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.0,Genesee,61.39,3.0,Enoch,81.86,2.0,2.31,3.0,-2.0,medium
2025-08-03T09:00:00+00:00,3,83971;91545;166965,6.56,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.0,Genesee,61.39,2.0,Enoch,81.86,2.0,2.0,2.0,-1.0,high
2025-08-03T10:00:00+00:00,3,83971;91545;166965,7.99,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.0,Genesee,61.39,2.0,Enoch,81.86,2.0,2.0,2.0,-1.0,high
2025-08-03T11:00:00+00:00,3,83971;91545;166965,9.27,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.0,Genesee,61.39,2.0,Enoch,81.86,2.0,2.0,2.0,-1.0,high
2025-08-03T12:00:00+00:00,3,83971;91545;166965,8.46,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.0,Genesee,61.39,2.0,Enoch,81.86,2.0,1.54,2.0,-1.0,high
2025-08-03T13:00:00+00:00,3,83971;91545;166965,7.46,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.0,Genesee,61.39,2.0,Enoch,81.86,2.0,1.54,2.0,-1.0,high
2025-08-03T14:00:00+00:00,3,83971;91545;166965,8.09,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.0,Genesee,61.39,2.0,Enoch,81.86,2.0,1.54,2.0,-1.0,high
2025-08-03T15:00:00+00:00,3,83971;91545;166965,9.29,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.0,Genesee,61.39,2.0,Enoch,81.86,2.0,1.54,2.0,-1.0,high
2025-08-03T16:00:00+00:00,3,83971;91545;166965,10.08,2,53.597321666666666,-114.988457,Drayton Valley,41.95,1.0,Genesee,61.39,2.0,Enoch,81.86,2.0,1.54,2.0,0.0,high
2025-08-03T17:00:00+00:00,3,83971;91545;166965,12.24,2,53.597321666666666,-114.988457,Drayton Valley,41.95,2.0,Genesee,61.39,2.0,Enoch,81.86,2.0,2.0,2.0,0.0,high
2025-08-03T18:00:00+00:00,3,83971;91545;166965,12.7,2,53.597321666666666,-114.988457,Drayton Valley,41.95,2.0,Genesee,61.39,2.0,Enoch,81.86,2.0,2.0,2.0,0.0,high
2025-08-03T19:00:00+00:00,3,83971;91545;166965,13.06,2,53.597321666666666,-114.988457,Drayton Valley,41.95,2.0,Genesee,61.39,2.0,Enoch,81.86,2.0,2.0,2.0,0.0,high
2025-08-03T20:00:00+00:00,3,83971;91545;166965,11.78,2,53.597321666666666,-114.988457,Drayton Valley,41.95,2.0,Genesee,61.39,3.0,Enoch,81.86,2.0,2.31,3.0,-1.0,high
2025-08-03T21:00:00+00:00,3,83971;91545;166965,12.94,2,53.597321666666666,-114.988457,Drayton Valley,41.95,2.0,Genesee,61.39,2.0,Enoch,81.86,3.0,2.23,3.0,-1.0,high
2025-08-03T22:00:00+00:00,3,83971;91545;166965,9.28,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.0,Genesee,61.39,2.0,Enoch,81.86,2.0,2.0,2.0,-1.0,high
2025-08-03T23:00:00+00:00,3,83971;91545;166965,6.37,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.0,Genesee,61.39,2.0,Enoch,81.86,2.0,2.0,2.0,-1.0,high
2025-08-04T00:00:00+00:00,3,83971;91545;166965,8.04,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.0,Genesee,61.39,2.0,Enoch,81.86,2.0,2.0,2.0,-1.0,high
2025-08-04T01:00:00+00:00,3,83971;91545;166965,8.2,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.0,Genesee,61.39,2.0,Enoch,81.86,2.0,2.0,2.0,-1.0,high
2025-08-04T02:00:00+00:00,3,83971;91545;166965,9.64,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.0,Genesee,61.39,2.0,Enoch,81.86,2.0,2.0,2.0,-1.0,high
2025-08-04T03:00:00+00:00,3,83971;91545;166965,8.13,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.0,Genesee,61.39,2.0,Enoch,81.86,2.0,2.0,2.0,-1.0,high
2025-08-04T04:00:00+00:00,3,83971;91545;166965,7.09,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.0,Genesee,61.39,2.0,Enoch,81.86,1.0,1.77,2.0,-1.0,high
2025-08-04T05:00:00+00:00,3,83971;91545;166965,6.91,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.0,Genesee,61.39,2.0,Enoch,81.86,1.0,1.77,2.0,-1.0,high
2025-08-04T06:00:00+00:00,3,83971;91545;166965,6.95,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.0,Genesee,61.39,2.0,Enoch,81.86,1.0,1.77,2.0,-1.0,high
2025-08-04T07:00:00+00:00,3,83971;91545;166965,6.72,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.0,Genesee,61.39,2.0,Enoch,81.86,1.0,1.77,2.0,-1.0,high
2025-08-04T08:00:00+00:00,3,83971;91545;166965,5.56,1,53.597321666666666,-114.988457,Drayton Valley,41.95,2.0,Genesee,61.39,2.0,Enoch,81.86,1.0,1.77,2.0,-1.0,high
2025-08-04T09:00:00+00:00,3,83971;91545;166965,5.3,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.0,Genesee,61.39,2.0,Enoch,81.86,1.0,1.31,2.0,-1.0,high
2025-08-04T10:00:00+00:00,3,83971;91545;166965,4.09,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.0,Genesee,61.39,2.0,Enoch,81.86,1.0,1.31,2.0,-1.0,high
2025-08-04T11:00:00+00:00,3,83971;91545;166965,4.19,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.0,Genesee,61.39,1.0,Enoch,81.86,1.0,1.0,1.0,0.0,high
2025-08-04T12:00:00+00:00,3,83971;91545;166965,4.14,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.0,Genesee,61.39,1.0,Enoch,81.86,1.0,1.0,1.0,0.0,high
2025-08-04T13:00:00+00:00,3,83971;91545;166965,4.24,1,53.597321666666666,-114.988457,Drayton Valley,41.95,1.0,Genesee,61.39,1.0,Enoch,81.86,1.0,1.0,1.0,0.0,high
